Date,Open,High,Low,Close,Volume
2024-10-24,9.97,10.025,9.95,9.95,559866
2024-10-25,9.96,9.965,9.95,9.96,223138
2024-10-28,9.97,10.0,9.96,9.97,4108
2024-10-29,9.97,9.97,9.96,9.96,66324
2024-10-30,9.97,9.97,9.96,9.965,97488
2024-10-31,9.97,10.045,9.965,9.965,175164
2024-11-01,9.97,9.97,9.96,9.96,31602
2024-11-04,9.98,9.98,9.97,9.97,52618
2024-11-05,9.97,9.98,9.96,9.98,260117
2024-11-06,10.14,10.14,9.98,9.99,10851
2024-11-07,9.98,10.0,9.98,9.99,4242
2024-11-08,9.99,9.99,9.99,9.99,690
2024-11-11,10.01,10.02,9.99,9.99,11206
2024-11-12,9.98,9.99,9.97,9.99,8429
2024-11-13,9.99,9.99,9.98,9.98,30053
2024-11-14,9.9905,10.0,9.9905,10.0,9871
2024-11-15,9.98,9.99,9.9799,9.98,37768
2024-11-18,9.99,10.005,9.98,10.005,39571
2024-11-19,10.0,10.0,9.99,9.99,13047
2024-11-20,9.99,10.0,9.99,9.99,6413
2024-11-21,9.99,10.0,9.98,10.0,17694
2024-11-22,9.9848,9.9848,9.9848,9.9848,7122
2024-11-25,9.98,9.99,9.98,9.99,6873
2024-11-26,9.98,9.99,9.98,9.99,5263
2024-11-27,9.99,9.99,9.98,9.98,4918
2024-12-02,9.99,9.99,9.98,9.9882,21417
2024-12-05,9.98,9.995,9.97,9.995,105800
2024-12-06,9.99,10.0,9.99,9.99,6200
2024-12-09,10.0,10.0,9.99,9.99,67133
2024-12-10,10.0,10.0,9.98,9.99,18274
2024-12-11,10.0,10.0,9.9973,10.0,43281
2024-12-13,10.04,10.04,10.0,10.005,17238
2024-12-19,10.01,10.01,10.0,10.0,30305
2024-12-24,10.05,10.05,10.05,10.05,2844
2024-12-26,10.05,10.05,10.03,10.03,1331
2024-12-27,10.05,10.1,10.01,10.01,5034
2024-12-30,10.02,10.05,10.02,10.05,286
2024-12-31,10.05,10.05,10.05,10.05,1532
2025-01-02,10.03,10.05,10.03,10.05,52498
2025-01-03,10.03,10.05,10.03,10.0305,1674
2025-01-08,10.03,10.03,10.02,10.03,178105
2025-01-10,10.03,10.04,10.03,10.04,114116
2025-01-17,10.06,10.07,10.06,10.06,20011
2025-01-21,10.06,10.078,10.06,10.07,10106
2025-01-22,10.14,10.14,10.07,10.07,344
2025-01-23,10.06,10.47,10.06,10.06,15862
2025-01-27,10.22,10.24,10.0801,10.0807,4122
2025-01-28,10.11,10.11,10.08,10.08108,10012
2025-01-29,10.08,10.09,10.05,10.05,33293
2025-02-03,10.06,10.1,10.06,10.1,9801
2025-02-04,10.1,10.12,10.0999,10.11,41102
2025-02-05,10.11,10.11,10.085,10.1,17789
2025-02-06,10.1,10.11,10.1,10.11,15300
2025-02-07,10.11,10.11,10.11,10.11,150055
2025-02-11,10.11,10.11,10.1,10.105,6153
2025-02-12,10.11,10.11,10.1,10.11,47703
2025-02-13,10.105,10.11,10.1,10.105,14817
2025-02-19,10.11,10.11,10.1,10.1,553
2025-02-20,10.1,10.11,10.09,10.095,6719
2025-02-21,10.1,10.11,10.09,10.11,163442
2025-02-24,10.11,10.12,10.11,10.11,11783
2025-02-25,10.12,10.12,10.11,10.12,9795
2025-02-26,10.19,10.19,10.12,10.12,10216
2025-02-27,10.1101,10.12,10.11,10.12,15950
2025-02-28,10.11,10.12,10.11,10.12,272
2025-03-04,10.1101,10.1101,10.11,10.11,52025
2025-03-05,10.12,10.12,10.115,10.12,19026
2025-03-07,10.15,10.1596,10.12,10.13,980
2025-03-12,10.13,10.14,10.12,10.14,190209
2025-03-13,10.14,10.14,10.14,10.14,1209
2025-03-24,10.15,10.15,10.15,10.15,109
2025-03-25,10.15,10.15,10.14,10.14,2113
2025-03-27,10.16,10.16,10.155,10.155,1102
2025-03-28,10.16,10.16,10.16,10.16,194135
2025-03-31,10.2,10.2,10.2,10.2,1877
2025-04-03,10.18,10.18,10.15,10.15,1447
2025-04-08,10.16,10.16,10.16,10.16,2046
2025-04-09,10.17,10.17,10.16,10.16,8731
2025-04-10,10.17,10.17,10.17,10.17,8732
2025-04-11,10.2,10.2,10.19,10.19,323
2025-04-16,10.1969,10.2,10.1969,10.2,5000
2025-04-21,10.17,10.17,10.17,10.17,201
2025-04-22,10.19,10.19,10.19,10.19,214
